,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_100kVp_1FBP_1-5mm,0.7779268061830816,0.7587238603810433,16.428747382947364,21.65313131802206,25.938451836827237,24.361034911773682,23.1825014880651,26.968670788556906,3317.979772567749,16.84455129009176,0.5008327747756389,2148.0309713991383,0.6473912195482735,3353.749282836914,75.10000000000002,139.0,49783502.0,2.105273984219173,32.0,3.512547393318152,186.0,19.628903240407162,107.24378352023403,108.0,0.0,186.0,13.334027683311527,110.16531834991437,-0.2628394912168618,40702433.96626282,0.2772408174675944,635.168263403161,23.943283794741863,18.937650025953303,-0.27736434583304787,2.36188011223299,1.5772220269622086,0.19307034211175633,0.9400902546099617,1.6869827617258122,0.68407323023247,0.6222221879006923,0.5928351257444731,0.9770367569693191,0.9022700354823125,-0.026596128536087137,0.2586253215893547,0.5082349438293184,4.872995516890309,0.0853854355205654,4.010614508580773,0.21979747969701777,0.1686652263394222,9.745991033780617,2.6502694642048947,0.9847755347987998,5.661314897436373,304.11067771818625,0.0741371715548967,14.070299037156126,1137.2418332520722,1.0972899497717992,24.20380302291565,67.38664066309117,1632.2554851292052,3.0528854077182634,0.054218321064001734,0.07723492510991617,1.8534129771601555,0.00726206425758292,794.0984590460956,0.2552985369580942,1.2518145744401719,24.19762756410144,2.299453173943978,55.59161086498891,0.11696928931214265,0.05666591392463711,3.2100944889388736,1969.392848772674,0.6264257734958008,0.7576229231519334,0.5105254686184401,0.8155792572838193,19.71665225016867,0.047932253491908224,57.657534246575345,0.1974573090636142,3.8206511540626757,23.458904109589042,13859.643835616438,333328.58904109587,613.3945973357951,0.11133529610474327,81.18493150684931,0.2780305873522237,0.5327860030964652,12.826713679148094,0.06651636678927089,4.891203397042701,0.07118478790833739,13662.299071120284,12.52571459854499,0.0017430981375461303,17.85206211077116,0.026164826184593648,0.03763191433562634
Liver_100dose_120kVp_1Safire_1-5mm,0.6640503415566875,0.6376519559495701,13.810754507665568,21.658766006761557,22.14212459635762,26.314635129004852,18.90922626366888,26.817306407870884,2415.3617305755615,14.382510964486384,0.5535343248154581,1572.7548086582392,0.6511466952337049,2444.590530395508,97.0,138.0,42055139.0,1.5646177234409222,22.0,4.0407239952155685,175.0,12.945234393351303,117.40969899665552,118.0,41.0,134.0,8.921618675055278,118.59706522338006,-0.47284632596338727,34383810.88758087,0.4030670797865796,280.2264611134104,18.211583970936548,4.825856319323417,-0.2580498893266674,1.1431106030421918,0.7341398626820094,0.20862426067397372,0.5932053832759485,1.285187049700325,0.37748813748410115,0.7259414473457994,0.7174693591451544,0.985680416046911,0.9277747012461113,-0.03927476220296498,0.26935439176331316,0.47866164511518516,4.255430689273357,0.18011462290227376,2.927954011003587,0.25579038441547747,0.3142754389211825,8.510861378546714,2.1130471379366145,0.46931261643105027,5.533881233691379,163.0361204013378,0.0545271305690093,24.842417870046194,1205.1705685618729,0.5298168924284964,18.29364548494983,131.7123745819398,2384.644816053512,7.692106695409489,0.06371669169339977,0.04083704316107937,0.7281279479032444,0.0039527388218290275,682.3984250324988,0.3556197326819929,0.6528923903747494,18.299273464248635,3.8080094435389023,68.95297957821874,0.23364217023558695,0.06631850149164228,3.1139933228708108,981.0301727109467,0.4980804892122816,0.6408541291484435,1.1826515095528949,0.7226972093894894,13.15881931416819,0.04986597751211287,31.1981981981982,0.2810648486324162,2.124827530232936,17.83783783783784,30042.576576576575,542064.8288288289,1730.1615627362057,0.10685052399338113,23.61261261261261,0.2127262397532668,0.45620666885304706,8.432673307738426,0.05721035842036053,4.626187937941312,0.037123745819397994,29316.97800503206,11.102538548614323,0.0022665952329578923,10.199538614157412,0.011765184394288614,0.04594550329170952
Liver_100dose_120kVp_2FBP_1-5mm,0.7779268061830816,0.7587238603810433,16.428747382947364,21.65313131802206,25.938451836827237,24.361034911773682,23.1825014880651,26.968670788556906,3317.979772567749,16.84455129009176,0.5008327747756389,2148.0309713991383,0.6473912195482735,3353.749282836914,86.0,145.0,57442594.0,2.0112610130812056,31.0,3.437792719891917,203.0,18.421562444358283,115.98342272062409,117.0,16.0,187.0,12.79420049105065,118.3366290575082,-0.28579921976303163,46964421.850753784,0.29257921062634656,551.4034307033161,27.333862936364678,13.644183839642013,-0.4628995328192023,2.028463630622215,1.3661460034554567,0.18638555859281686,0.8737646500445374,1.5994154664200708,0.5946986349904784,0.6369336082142218,0.6120708404178566,0.983925617780389,0.9169451891553808,-0.02783929088804126,0.25159215282869835,0.5188229447403186,5.212242111621626,0.09741783631007905,3.7943192914331854,0.21658382317910557,0.1803055271127687,10.424484223243253,2.5384878620070626,0.8486524085194177,5.590170699711669,291.6752803510483,0.07110562660922679,15.39376066330037,1200.1599219892735,0.9606209383775643,27.509995124329595,73.44612384202829,2045.5923939541688,2.820027827844304,0.04344640387214713,0.06994445994900182,1.946793087512922,0.004236600683724997,819.4250480566891,0.26792922229667415,1.1034925121891395,27.429978469355966,2.426018113522279,66.99789305320114,0.10073597577402417,0.04482123310982819,3.15510771980699,1910.0996848614654,0.6160338715404501,0.7454149945617523,0.5701656640468459,0.8078356353424563,22.103546489751544,0.03713052677772332,53.55686274509804,0.21002691272587468,3.4233910034602073,28.541176470588237,16207.035294117648,457722.20392156864,598.2569936647499,0.06738942861095056,67.45490196078431,0.2645290272971934,0.5290937302070285,15.378431104460569,0.03869046390037149,4.983980071066295,0.06216479765967821,15948.26706651288,9.471831730008333,0.0017218529712874923,22.602184476692717,0.01678797353926996,0.05336079714688479
Liver_100dose_100kVp_1Safire_1-5mm,0.6640503415566875,0.6376519559495701,13.810754507665568,21.658766006761557,22.14212459635762,26.314635129004852,18.90922626366888,26.817306407870884,2415.3617305755615,14.382510964486384,0.5535343248154581,1572.7548086582392,0.6511466952337049,2444.590530395508,86.0,129.0,35721997.0,1.635174489388239,21.0,4.2516730578632504,158.0,13.525747586716031,107.8732441471572,109.0,19.0,139.0,9.171834762890663,109.30304747485758,-0.5267990427328528,29205904.880607605,0.39445487186944217,310.5193844587868,23.889135516757833,6.1419661441771405,-0.33613937479663164,1.2217851982918182,0.8180873650610986,0.18650362782100746,0.6329638286101501,1.3450849903479092,0.4123229862902867,0.7131515964850423,0.7020196084085087,0.9841131040116154,0.9234097222752875,-0.03451533499367066,0.24579792680483342,0.4824306607661174,4.8772523479136956,0.17327083475896446,3.0495959674786826,0.2601688916621314,0.33330678749409215,9.754504695827391,2.1564362567212005,0.5099681408382291,5.51467069251879,162.34180602006688,0.054294918401360165,25.894041453675015,1179.4200668896322,0.586525989642174,23.964882943143813,125.09297658862876,3045.652508361204,5.339138430065449,0.04769620769154931,0.04679855131005838,1.0869076380806988,0.003029295403298031,656.4750054747298,0.3344968266226538,0.7385909769116582,23.837135352201276,3.6191175510079505,87.34323457710123,0.1634310232292022,0.04974986387240944,3.1334778667740113,1039.3157877673643,0.5179657720858573,0.6553897607409312,1.1370240867853305,0.7392628319300842,17.538013572407785,0.03809726858485251,30.032258064516128,0.24219562955254942,2.3142559833506766,22.419354838709676,26476.75806451613,641790.3467741936,1123.6106556305317,0.0773154853339185,32.70967741935484,0.26378772112382937,0.5118366426140694,11.907067001201833,0.03663037365408749,4.430681038979968,0.04147157190635452,25895.325962539024,8.83842061410975,0.002532987924457136,10.867786413793427,0.013437330908703495,0.05142451590764614
Liver_100dose_120kVp_1FBP_3mm,0.7190947658469861,0.6953559544081062,13.629237720635691,19.600375367802858,22.374073883155617,21.13381936429976,16.258957961359574,22.915646321094165,2533.36704826355,14.09452733562323,0.7717419451500845,1164.5123463859409,0.45966980867779683,2567.2288513183594,99.0,140.0,22942413.0,1.5023680341787171,22.0,2.7770282323065936,169.0,12.501492149782951,119.88726114649681,121.0,72.0,97.0,9.11318359375,120.88425005280061,-0.11109806501319669,37514920.10984802,0.401050752566027,240.0465256197006,11.046572789780827,3.6430937195564894,-0.11453392079793004,1.1299970249147582,0.7712116403407914,0.18840804679957096,0.6242808724671948,1.2940856247223442,0.37670404519738376,0.7117120891732152,0.7025449276784025,0.9715941460629052,0.8994057686695788,-0.03068417524081935,0.2602093824894184,0.5016682584348586,3.3101125100578157,0.16506016341664,2.969180197308162,0.2088157233363117,0.26609751740449256,6.620225020115632,2.1225886504475415,0.47530216631388744,5.4183608577226074,94.07006369426752,0.05991723802182644,20.82035620106292,629.6496815286624,0.472400908758976,11.471974522292994,120.92229299363058,1349.1343949044585,12.014066171266807,0.10647275300778486,0.038098696842623334,0.4648496789345361,0.00591497171349326,379.292462878343,0.36922344751841873,0.5537648806358734,11.560906458766258,3.417183243117707,38.74771550903473,0.35118540614399313,0.1097701402353266,2.9782193765584117,526.165417263771,0.5011348387346705,0.6536501714845664,0.9388229749769329,0.7259951498703359,8.446114323970622,0.081857771232399,19.964285714285715,0.3565051020408163,1.9308035714285712,11.696428571428571,16916.64285714286,194120.125,1593.412896825397,0.18637400793650793,11.857142857142858,0.21173469387755103,0.4443085719361563,5.6310247540360345,0.09222397639711875,4.150731708965329,0.035668789808917196,16130.641581632652,14.536344224567184,0.003925746850703547,5.122191568673348,0.023141491217189714,0.03344983129062523
Liver_100dose_100kVp_1Safire_0-6mm,0.7238417180080723,0.6977445127627364,14.520013837557341,20.809929095773168,23.296639484927496,22.860814754192276,21.461011799675717,24.03366805864604,2402.8225584474276,15.06309482831062,0.29202402165122604,2970.8451387670884,1.236398055413083,2430.8797663883306,73.0,145.0,93246192.0,2.282306272985612,39.0,3.0888961907585326,217.0,22.645169152605195,108.33122561549845,108.0,-7.0,224.0,15.96596396441361,112.00398793615122,0.0019509826567697937,30495127.32753416,0.24063623466273146,809.2388702454788,34.86529326329751,32.861702797949064,0.08054575937437956,3.239074404366173,2.1511262971754883,0.20010485149395907,1.1142600478852223,1.8640223311874222,0.8960578278840438,0.5831690416524,0.5432415176273913,0.9797963542044988,0.9060579843332512,-0.02388557904085198,0.26403828485746306,0.4908819349068,5.881586891869225,0.061648764857098574,4.468845282028297,0.21454927766684095,0.11891840437921691,11.763173783738454,2.8869846640752073,1.3475501753854158,5.787950922229105,614.482577694067,0.08266952478058213,11.698712905742893,1788.6491322480829,1.3872981884049642,35.66325844208261,53.53087582402798,1875.1757029463204,1.6673247857224718,0.033882176832445265,0.09639184278017707,3.5365734226899113,0.004311662762926153,1333.182880692063,0.22705638292862393,1.5326499715217212,35.783925300816584,2.0327167185500374,72.06128300871927,0.0669669704171122,0.03450741567846398,3.2598531839481955,3959.223533129838,0.6691119649033628,0.7897008144552877,0.402035460051757,0.8422399787131419,30.20710055349889,0.029492229585257754,101.71104387291982,0.15387449905131592,4.1803209275818745,37.59606656580938,15814.467473524963,548346.3252647504,481.27517036867414,0.04822541393987976,212.89409984871406,0.3220788197408685,0.583608945936904,21.822331651734256,0.030646693530023524,5.111779806765031,0.08892775460782995,15688.015577186721,14.787613241943117,0.0009237282451954408,34.125968735448865,0.02415617530324752,0.033525789127488666
Liver_100dose_100kVp_2FBP_3mm,0.7190947658469861,0.6953559544081062,13.629237720635691,19.600375367802858,22.374073883155617,21.13381936429976,16.258957961359574,22.915646321094165,2533.36704826355,14.09452733562323,0.7717419451500845,1164.5123463859409,0.45966980867779683,2567.2288513183594,91.0,131.0,19680092.0,1.4753335135004866,21.0,3.081307694079914,175.0,12.409285569394296,110.8828025477707,111.0,66.0,109.0,8.911730888455407,111.960218139569,0.1537147569673053,32180445.846496582,0.42358716377946365,240.09454501196802,8.839197836386228,3.554142083959572,0.1562573646330698,1.0735564530227633,0.7886747561318992,0.15413739913359745,0.6246689841844836,1.3176448511240098,0.39377172892508594,0.714142166612449,0.704046007276802,0.9794164681677296,0.9136487311197024,-0.025209782065599054,0.22452109673871207,0.489122604832961,2.961072207104991,0.1782166207454609,2.942826699200202,0.17357081410534425,0.33825503963948383,5.922144414209983,2.0852332117359724,0.4655578022886656,5.342907454510267,88.08917197452229,0.0561077528500142,23.908612925473648,665.031847133758,0.45567974360014607,9.171337579617834,126.47261146496815,1120.9828025477707,15.712152689313518,0.13796054493984428,0.040437459766700524,0.4476676655832011,0.009004036554581827,373.2820685126427,0.36566535731795774,0.5649843672165353,9.3193111036975,3.5869297791817365,32.357280733547505,0.46757889493888694,0.1432527462418642,2.974375269036685,523.9540198262238,0.5044967014441741,0.6489465948064672,1.0846972517453481,0.7308909478502712,6.915409883740697,0.10754754627497659,11.69767441860465,0.27203893996755,2.087614926987561,13.30232558139535,23229.627906976744,201666.16279069768,2922.7247609819124,0.24613695090439278,14.953488372093023,0.3477555435370471,0.6072502752536338,8.097784824679762,0.19957422325575394,3.721608360605632,0.027388535031847135,21896.528934559217,9.004280507638269,0.00494586475356255,7.397350434035868,0.013884011432438143,0.06141648730822935
Liver_100dose_120kVp_2FBP_0-6mm,0.8272973209189741,0.7967338036923435,19.57197397138821,24.565261170901536,31.758957630842755,33.398498136286875,29.87075354111874,34.4666875679266,5354.171026779804,20.322774754361742,0.29942747375072176,4942.9623749162,0.9231984466303236,5378.153875723947,52.0,164.0,226478891.0,2.8837682011559096,59.0,3.1893483507798797,324.0,35.13682599922848,108.69328063241107,110.0,-78.0,402.0,24.55763878341469,117.35373759007676,-0.17601897029363214,74067395.8894078,0.15901279045356143,1957.6704717245286,82.37073403668697,178.68736222351401,-4.184331812481807,7.289607432927119,4.467301987623115,0.23270736524761151,1.6405285250951918,2.305378575541453,1.7460533292290792,0.4947229157038858,0.43035301230373385,0.9852395399498377,0.9164211190698759,-0.025993156649757956,0.3054228103674743,0.419234986274796,9.036451277672716,0.028950004732866984,5.568483037813357,0.26755785784480207,0.05689769919048077,18.072902555345436,3.462544124695813,2.939227355137559,6.023674036394839,1752.6751596229858,0.1065779969366364,7.23333660641842,2614.9653390088174,3.209448205369789,81.89589540893888,33.58777743995135,2823.3673456977804,0.43628186030844607,0.01507329718190213,0.13183792854463203,10.305151767816815,0.002704595016402697,2103.059243123285,0.15206933683440133,3.452562411586287,81.58429940271141,1.668762587251096,137.4662431004027,0.02427926448971342,0.015403842067625387,3.6631784260248477,10166.651534586075,0.7325867077330968,0.841013167434572,0.24557517350709307,0.8792324146122943,71.50139290617537,0.013780505879424827,224.68786692759295,0.10992557090391045,8.19115156383439,76.83610567514677,14561.39481409002,1236520.8493150685,177.95024546883727,0.022671819609798353,699.431506849315,0.34218762566013455,0.6027703488761824,46.15402970963477,0.01441231216920008,5.560202298510825,0.12429309820614168,14496.664759584639,11.43338701122848,0.00042856615371420127,147.01898198287898,0.026732491238320565,0.0496917436696019
Liver_100dose_120kVp_1Safire_0-6mm,0.7238417180080723,0.6977445127627364,14.520013837557341,20.809929095773168,23.296639484927496,22.860814754192276,21.461011799675717,24.03366805864604,2402.8225584474276,15.06309482831062,0.29202402165122604,2970.8451387670884,1.236398055413083,2430.8797663883306,83.0,152.0,108599873.0,2.2160283962026694,35.0,3.2481199401633156,216.0,21.45998005520015,117.78434010493744,119.0,5.0,211.0,14.954511509477124,120.87391598348377,-0.2227292635707648,35516377.49334621,0.25348779243913,737.3527912267207,28.137772608261244,27.90041348956633,-0.854959213744315,2.9139577687451044,1.9142309822225305,0.20374311596184924,1.0453606762428864,1.796501747033593,0.8088183716752098,0.5980214285523948,0.5621256025800606,0.9779305849110662,0.9028888861712124,-0.025774506757042157,0.266032426689874,0.49824340803744105,5.2808411975916885,0.06954488225335852,4.304054046552097,0.22074024046179164,0.12888341185324403,10.561682395183379,2.8059466207266155,1.2070471877419087,5.775706247291045,587.4730256962196,0.0790357898151782,13.027657142675112,1884.1747612000538,1.2736347661061624,28.68061348042513,59.36028521458361,1699.780034979147,2.30014234660659,0.04498036556232232,0.08563160100567828,2.5084205359827303,0.005778779377844904,1369.13518465229,0.23706635468956044,1.4199953156295269,28.681401262555976,2.1458145468576686,61.52929696489801,0.09166992546774501,0.04649007037631883,3.2448014817280812,3808.380537526061,0.6529990700496462,0.7766612507632285,0.4508569225835854,0.8319658116852314,23.862338461568164,0.0396878644347546,95.79381443298969,0.16459418287455274,3.9766092748078083,28.310996563573884,19706.34879725086,559421.6512027491,738.2238978227635,0.0802081233728059,171.23367697594503,0.29421593982121136,0.5511875252069097,16.74829818851439,0.046452309702076165,5.056197649280517,0.0782994753127943,19543.23815554847,18.817147874525862,0.0009290553597871176,25.587910164626972,0.02625435433257682,0.02609160382502835
Liver_100dose_100kVp_1FBP_0-6mm,0.8272973209189741,0.7967338036923435,19.57197397138821,24.565261170901536,31.758957630842755,33.398498136286875,29.87075354111874,34.4666875679266,5354.171026779804,20.322774754361742,0.29942747375072176,4942.9623749162,0.9231984466303236,5378.153875723947,42.0,160.0,204704063.0,2.950151221090742,62.0,3.0962189764100185,279.0,36.74931299324495,101.54046822742475,102.0,-93.0,372.0,25.767888858717978,111.56970697070933,-0.11310087946009834,66946181.197925754,0.15172607106563507,2137.3328256852933,77.0920700954001,205.3034992175082,-2.8893894590738936,7.968970914964183,5.036991116088354,0.2192430162433165,1.74908081141913,2.378344484329806,1.9436054136264953,0.47938496964409516,0.4112732058892077,0.9814253335022163,0.9068095247078065,-0.02313607824044262,0.2865955047915095,0.40692054113963,8.73799963189522,0.026007717012177575,5.723704017477436,0.23046430499504242,0.05161050727005268,17.475999263790445,3.5307415932362147,3.2514905077631346,5.984117777850144,1877.2253572514442,0.1141517395713861,6.295380814144017,2495.1352386743692,3.506280597929969,77.21860747947704,29.778230465186986,2332.0316205533595,0.42095597698064363,0.016657214878574488,0.14084702613951114,10.697862733317415,0.0034420979834477285,2037.461837292851,0.14541925576392492,3.756902117946242,77.0815781783425,1.6064120493315999,124.3566239012908,0.02578621267621534,0.017036986181417645,3.6856254540917783,10526.728892147541,0.7490779245534793,0.8520803611104614,0.22157120410553516,0.8881054254958394,68.34972585974471,0.015404802813118512,229.1110601193208,0.10514504824200128,9.005864945142639,74.39375860486462,12299.149609912803,960457.0481872419,163.9807797835857,0.0268577578432292,751.8646167966957,0.34505030601041564,0.6075534667191475,45.91300599011407,0.018254344411478676,5.620399389066849,0.13250228032836728,12242.191798259535,13.21306654263535,0.00043221326414884416,133.4179518662501,0.03483005454364325,0.040424183186724624
