,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_100kVp_2Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,53.0,99.0,13489132.0,1.7174529686403768,25.0,3.08588272177554,135.0,14.987454055542674,76.28545288197621,77.0,-2.0,137.0,10.573511578639783,78.55375022423145,-0.05556591484730208,11028563.327911377,0.35627200960282057,351.22135288272966,21.638230759061873,7.908182625787946,-0.17618349034920555,1.5811014898815363,0.8734386645353328,0.28673632517886083,0.6570691264989977,1.3758147843017619,0.4360415371109726,0.7050811552306234,0.6930490575289181,0.9831351547068737,0.9207885888911616,-0.052392193624551955,0.3719637108076061,0.4904705231603335,4.6325027531228615,0.14105045523221912,3.2931395523791163,0.30093713557712554,0.24649183589034282,9.265005506245725,2.363225605549143,0.6136350386042174,5.592321839394898,134.95242451967064,0.06173486940515582,21.305108864612112,778.8106129917658,0.6354136235831612,21.482616651418116,99.57822506861848,2179.863220494053,4.851600900805581,0.05358812417922338,0.05342474330915177,1.1215039491467635,0.004110723534336287,500.2969556924946,0.32658606016870906,0.7428318257699504,21.37860509544733,3.093441671517217,67.01664757242384,0.15861088294791187,0.05527457413265372,3.0415170746722446,876.4525002548976,0.5564673428741816,0.698184249419382,0.8519777280271176,0.7650054362224304,16.26850394393457,0.04341388914189169,27.36190476190476,0.26058956916099774,2.442993197278912,21.552380952380954,14522.838095238096,312360.54285714286,708.7521314112946,0.08428242090486988,23.114285714285714,0.2201360544217687,0.4732579988002126,9.966885429261387,0.04788906693689921,4.705578410010703,0.04803293687099726,14089.405351473923,7.353884119291774,0.00332905388593638,10.447929521722935,0.014498257313348795,0.06623657805800698
Liver_100dose_120kVp_2Safire_3mm,0.9754192086711119,0.7950744593353575,11.929926050858386,15.00479094854991,17.905283637209052,17.29230122455149,16.59080763770375,18.636176730485328,1730.3585758209229,14.635961313310016,0.7845917640720731,888.3779814300389,0.5134068706011247,1759.4511108398438,71.0,100.0,8073656.0,1.1175622819560307,15.0,2.9933339905397807,120.0,9.05514710963088,85.86617100371747,86.0,49.0,71.0,6.308482097616394,86.62215518859323,-0.008519011907351414,13201861.540649414,0.5691290888738408,130.39844667707743,8.972958146006285,1.5421471550000159,0.010619293535940136,0.6398198032919755,0.42490778477195723,0.20126284043764597,0.3915401692899016,1.0464274211557965,0.26980351333202185,0.8097419132590006,0.8075666769032547,0.9756067854161569,0.9227985889807864,-0.039177808879889926,0.260736197914245,0.36280884620531584,2.9864968663150986,0.3468296109600187,2.162560728085575,0.21752833759834542,0.5582022789034513,5.972993732630197,1.682149649129914,0.2661818970159832,5.14521480958405,49.59665427509294,0.04609354486532801,37.80397589861942,612.3828996282527,0.27198698193778414,9.061338289962825,198.7825278810409,1810.810408921933,22.45671339322594,0.12723951879388684,0.027086726260977953,0.2359591783362449,0.005106819380915175,262.5179441770419,0.4377040050874473,0.4085695227702547,9.002699004410465,6.1443626663736755,55.69795933429472,0.725979023287839,0.1371060780377508,2.9689659443467074,244.71523801229148,0.39806324264481496,0.550471832999714,2.307031106332805,0.6429733266789914,5.713342486776496,0.09470603726997728,14.1875,0.443359375,1.046875,9.3125,19458.9375,175088.6875,2175.0470920138887,0.1870659722222222,3.5625,0.111328125,0.25365666359380734,2.323146513838059,0.06494119626288702,4.238608500731234,0.02973977695167286,18328.296875,8.109828026822466,0.009157821815265612,1.9972660304341991,0.01404347920154273,0.0417089448329997
Liver_100dose_120kVp_2Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,63.0,106.0,16415104.0,1.6079976325915926,22.0,3.3693584868578417,146.0,13.34092356834518,84.98536139066789,85.0,12.0,134.0,9.461408258172153,86.65562131975571,-0.18189104660653263,13420805.282226562,0.38707854775754214,286.6850556104763,15.859223613545014,4.738704737774082,-0.15510018111495652,1.222699217971948,0.7988048837616203,0.20274483391258313,0.6237901036691051,1.3307667828685223,0.4042805824336675,0.7162455724626837,0.7056064261746987,0.9791980310611665,0.9139634155147234,-0.036486318158255995,0.26525589987638293,0.4803658362043241,3.968967096709238,0.16858494203653465,3.045976423234964,0.21578034641772112,0.3282801684421349,7.937934193418476,2.1730511171279376,0.5053760254333921,5.530497877747068,129.80237877401646,0.05937894728912007,24.7104906964305,846.1537053979872,0.5462091794326199,15.890667886550778,108.93687099725526,1752.2483989021043,7.19622966859815,0.07464686896411507,0.050734640909085305,0.7509016808757702,0.005485797823067731,513.5871416482152,0.34164257167480905,0.6548799631397444,15.805537441231127,3.339782217923931,53.33446095722149,0.2352860405060418,0.0778060772459192,2.975165417285452,858.5796692197725,0.5522107363529913,0.6854810331480047,0.9825147057778213,0.7591538389442273,11.92675102815211,0.0610140544966176,22.724137931034484,0.26119698771304,1.9503236887303474,14.0,18921.080459770114,305555.5977011494,1220.3702969348658,0.13541187739463603,25.82758620689655,0.2968688069758224,0.5577207256465523,7.909208540189481,0.07458872340473703,4.197264256904797,0.03979871912168344,18289.74263442991,10.062098676510695,0.003493341383820982,7.232582727405554,0.01689954229151354,0.043018876268438144
Liver_100dose_120kVp_1FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,28.0,138.0,56381893.0,2.833157310811136,57.0,2.9953830533960684,248.0,33.88215606945781,83.20635166537568,84.0,-55.0,303.0,23.7817348277661,93.45912339591777,-0.029319737504246275,18439069.404597316,0.1636631604968197,1811.3107884712192,48.759655227013326,153.21269181837965,-0.9364629408951817,7.116664909089452,4.715075047838209,0.2026014677108844,1.6924892207709368,2.335575036875727,1.8194393974912642,0.4863185500168146,0.41994894872279337,0.9742227257733884,0.8919509354011829,-0.021424473106366897,0.2895409140813607,0.4143463076302958,6.939505933330504,0.02811625268451569,5.594687235187498,0.24120439804254057,0.058268025755405836,13.87901186666101,3.454254856639851,2.957934989231915,5.871537825821166,765.3163439194423,0.11856178836862002,6.111392786022041,1056.4457010069714,2.9802978734382886,49.88210689388071,27.007126258714177,1372.5476374903176,0.6174793531035973,0.02793352227907499,0.16224250242474644,8.225458807644026,0.006494982070039393,879.4130661719681,0.1578985684334486,3.1624682536324915,49.80518319572931,1.5553237478842052,77.805284804868,0.04167904620799982,0.028617380467908328,3.5212535291463136,4278.48363081513,0.7650103464622171,0.8626467258535423,0.2002282625230119,0.8957422395506318,44.56490700648221,0.026116071649056025,112.79552093476144,0.1098301080182682,6.854242179744751,50.60467380720545,3921.7205452775074,195076.14508276535,83.39059382784325,0.043083053543729675,367.4888023369036,0.35782746089279804,0.6188753302078289,32.241471485026494,0.0293217717791364,5.371862698264985,0.15910147172734315,3882.215587131861,8.87986093845767,0.0010714097449772446,81.32398019067098,0.043811603534894314,0.059728972951712006
Liver_100dose_120kVp_1Safire_3mm,0.9754192086711119,0.7950744593353575,11.929926050858386,15.00479094854991,17.905283637209052,17.29230122455149,16.59080763770375,18.636176730485328,1730.3585758209229,14.635961313310016,0.7845917640720731,888.3779814300389,0.5134068706011247,1759.4511108398438,72.0,100.5,8255391.0,1.0665742872327966,16.0,3.1654174721624293,115.0,8.809387999060268,86.89869888475836,87.0,38.0,77.0,6.40548204527459,87.59164611081063,-0.3261540360479832,13499030.544021606,0.594717803789334,120.91260053758239,9.156341216040499,1.204021171406174,-0.05187146544212863,0.5507647865904415,0.4128877453994756,0.14114584391413806,0.3780857019856191,1.0361967927019018,0.2679491902148294,0.8167574895761667,0.8144373533485763,0.9763266392720402,0.9255429277166715,-0.03284226262928613,0.22100218843389846,0.3476339139984945,3.020210110255619,0.3783951119906446,2.0404875961851108,0.19018336465934985,0.5883782933221996,6.040420220511239,1.5702655765576898,0.2409131329974793,5.0755544336549745,48.572490706319705,0.04514171998728597,40.6134139937259,639.9163568773234,0.25175422534238057,9.190520446096654,208.50371747211895,1880.432156133829,23.582423327137548,0.12392219124328789,0.03294085013791231,0.33959673927892103,0.005325846083156444,262.01133635690087,0.44438217056564217,0.4025631182195805,9.326461181149122,6.7971836055656984,61.658501066587505,0.7921336362400064,0.13143294797963176,2.94508426968602,241.620320606611,0.3994004131557208,0.5401058049756935,2.7349005023935957,0.6417347458135267,6.065422767505852,0.08881228426384782,16.72972972972973,0.45215485756026297,1.0533235938641343,10.216216216216216,17781.297297297297,160310.2972972973,1979.6488363363362,0.17023273273273273,6.027027027027027,0.16289262235208182,0.400272831895551,4.709809443557842,0.07049786327466537,4.052859108345936,0.03438661710037175,16935.588020452888,8.049269844269912,0.008901100086305442,2.0487096860164336,0.012871151937312588,0.04221270005378391
Liver_100dose_100kVp_2FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,16.0,133.0,49777902.0,2.93201410177454,63.0,2.9790597935141623,243.0,36.44102183921218,74.96452362509683,75.0,-93.0,336.0,25.59886773717183,87.81529626844161,0.053370630782813865,16279307.787577186,0.15248626461812428,2091.8464563764746,58.701345984748805,197.18217295635122,0.679318989062968,8.057894585875864,5.341935242716473,0.20123451706036802,1.8042883668403547,2.416593062493639,2.051304651760764,0.4726690941501962,0.40243040651352924,0.9747825277230179,0.8928000092170861,-0.021397546945425908,0.2952791291081525,0.39653888300265233,7.617046267727994,0.024849346142589396,5.771864949931414,0.2100831465504818,0.05119025918176089,15.23409253545599,3.543632841262351,3.349957457148084,5.944379145323718,796.4872192099148,0.12339073883964598,5.851430093701195,984.2988381099923,3.417422626165415,59.950116189000774,25.196436870642913,1501.7186676994577,0.4883101973637808,0.022484117510904147,0.17171443446901563,10.498675884639805,0.005019309261140727,827.4166849188315,0.14743187610475342,3.6120077442102687,60.00664123058994,1.523644105374188,91.18427795395051,0.03323582968727238,0.02288040752863344,3.5923907284569383,4370.801644004094,0.775648941517844,0.8692963117440267,0.18948610179241568,0.9011139070904198,54.11523986234542,0.020894252930525086,120.54879140555059,0.10792192605689399,7.416393027429112,61.189794091316024,2826.8155774395705,170990.69829901523,49.12445680697846,0.03135718737011076,389.00358102059084,0.3482574583890697,0.608623899375431,37.80976723964466,0.02023658688835172,5.47659881925197,0.17304415182029434,2793.4202160955174,7.650987769019569,0.0010585082872701609,101.90305107258649,0.046358220312153954,0.0691110675419301
Liver_100dose_100kVp_1FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,52.0,101.0,5094108.0,1.768346118921291,25.0,2.970839545916694,129.0,15.13497049874164,76.59902200488997,77.0,14.0,115.0,10.635517040677748,78.9146114000477,-0.16988635006874042,8329771.356262207,0.34123421069936216,360.10572031491915,13.223786552189251,7.324010533174529,-0.09578749732602196,1.516453912000651,1.0591114271290503,0.17393402216183465,0.7452291861746766,1.4657044635876961,0.49663357976743333,0.675624575538373,0.6585252473261846,0.972983565910764,0.8989413240567851,-0.03545789189229495,0.30252299890568235,0.5073168085401866,3.620608759918129,0.12899449155508802,3.3928717888146895,0.22821422943729142,0.21073782437317481,7.2412175198362565,2.3281589509798013,0.6438913347824256,5.321765804199942,62.87530562347188,0.07686467680131037,13.64044930386595,279.1295843520782,0.6819079871593308,13.468215158924206,63.63814180929096,858.2261613691932,5.296523363216517,0.09815743004618309,0.07634230844943747,0.950086285420019,0.013073125989942721,200.52785576911006,0.31884468622291834,0.7670161074532538,13.45801466592031,2.3369397780339067,31.562516969713123,0.2157157408418822,0.10228923811048755,2.8176928234286653,411.2943222496026,0.6370784321061698,0.7665036674816625,0.501772030162448,0.8159233487624694,10.972993004886316,0.08629307709679068,16.451612903225808,0.26534859521331944,2.037721123829344,12.758064516129032,3201.8064516129034,42525.95161290323,262.02220430107525,0.19135752688172045,13.64516129032258,0.22008324661810613,0.451623143716583,5.106810777200537,0.11011302536498926,4.267608809898342,0.07579462102689487,3027.73673257024,5.077999735289123,0.00802466128025689,8.06243154552653,0.024903400478339926,0.09652217217253913
Liver_100dose_100kVp_1Safire_3mm,0.9754192086711119,0.7950744593353575,11.929926050858386,15.00479094854991,17.905283637209052,17.29230122455149,16.59080763770375,18.636176730485328,1730.3585758209229,14.635961313310016,0.7845917640720731,888.3779814300389,0.5134068706011247,1759.4511108398438,63.0,96.0,6807292.0,1.2800326010500034,16.0,3.4596959835850876,120.0,10.015097911858598,78.52044609665427,78.0,30.0,90.0,7.227150202039247,79.53916993471421,0.02238617980112131,11131131.4788208,0.46355944500490603,161.01909868575618,7.325717152949068,2.0482126782415957,-0.015014618994137596,0.8158747263936235,0.5400204896401327,0.2033393723606497,0.48893318746751113,1.128151323952634,0.2979306727538865,0.7639909614351961,0.7606421364835066,0.9691501129556512,0.9039097588425584,-0.0398211069430042,0.2799230141211816,0.44477008600179224,2.6937946735210008,0.23365037695196275,2.4790938971821435,0.23984939213771866,0.3768012730779985,5.387589347042001,1.8740826053026705,0.33897380400843896,5.2084704866378635,62.38289962825279,0.057976672516963555,23.095641989469463,498.7899628252788,0.3464400713091306,7.401486988847584,145.61338289962825,1162.3828996282527,20.633783818669972,0.1701324349442379,0.032587089426370945,0.26647265819955873,0.010053285880891034,281.20614085488245,0.42509848325164357,0.4099086816986484,7.1923010896342685,4.142475893260981,31.735321854589902,0.6455739909703972,0.18308016832256108,2.8686181689193244,301.94077564318457,0.4420076836043047,0.6127394909922791,1.1793827699834838,0.6733692055148902,4.708377763004576,0.1321250488972416,9.64,0.3856,1.8399999999999999,9.68,21311.68,160406.72,3246.896388888889,0.38138888888888883,12.04,0.4816,0.7058583095049379,6.74622917182772,0.2902793913442977,2.882292189082411,0.023234200743494422,19459.238400000002,16.2025614796054,0.005481120231046129,2.660069679989584,0.024373488996924538,0.028547697893949738
Liver_100dose_120kVp_2FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,62.0,105.0,5980637.0,1.5812415070201165,22.0,3.085539770669479,143.0,13.448954154984726,83.81295843520782,84.0,28.0,115.0,9.50702479338843,85.50609437951847,-0.1325555675170339,9779403.72972107,0.3914012948272667,286.6801743772455,8.581578625989465,3.8832456042657735,-0.1377883959976184,1.1614166385953435,0.7675215221495394,0.19886244001041206,0.6236938411954933,1.2886707353532088,0.37374086093891595,0.7116155604140127,0.7025358474976579,0.9716930502390415,0.8994391522653297,-0.037272224312599384,0.28832204778431697,0.502649945640269,2.912519750803976,0.16827311865978622,2.97305782329982,0.22440848874946512,0.31639323971030886,5.825039501607952,2.133676246079296,0.48223454018622075,5.27875378786524,56.4718826405868,0.06903653134546063,17.381178974300727,320.16625916870413,0.5268993489995875,8.75916870415648,79.01711491442543,701.458435207824,10.118589038304808,0.1610659467535996,0.07093017506448217,0.6271798130631986,0.01859796879144501,215.14077961176696,0.35514924732731773,0.6082968467088891,8.734688897941233,2.765936488130212,24.314749056230866,0.40625541942035803,0.17092373997191931,2.747302054509304,379.42353296738315,0.6069681238815953,0.7365055482414895,0.7168626380910516,0.7964373679431831,6.936379964873861,0.14232703795630336,15.679245283018869,0.29583481666073336,1.6190815236739053,9.20754716981132,4071.433962264151,35360.92452830189,496.5080974842767,0.3155817610062893,15.641509433962264,0.295122819508722,0.560539898606562,4.945863769536904,0.17930214673364572,4.014654607877389,0.0647921760391198,3833.2267710929154,6.96279102090289,0.009250521612028136,4.598138605480307,0.024234843934006343,0.06761653436051066
Liver_100dose_100kVp_2FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,42.0,107.0,14353239.0,2.1065558438642866,35.0,2.900051395977091,150.0,20.241169572343804,74.75672159583695,75.0,-16.0,166.0,14.384265565450228,78.89424179041397,-0.01523568914697646,11735047.53842926,0.26942987447805755,635.7339639268276,21.31493748540114,21.578679680801006,-0.4361559275880458,2.7413093025070077,1.6714663240097551,0.24386311462677832,0.9800299436685587,1.7012661869672183,0.6961908387015225,0.6092908260064787,0.577996489949853,0.9757342034851765,0.8983804819866025,-0.03635178517239719,0.3364332670064617,0.5175706477457918,4.5875317138406935,0.07512788570307102,4.154132273869832,0.2596745708978797,0.1365290884437637,9.175063427681385,2.764196485700439,1.1031939066291907,5.572965469167481,204.45359930615786,0.08866157819000774,10.726313722864822,621.3052905464007,1.0885822196178903,21.428447528187338,50.81179531656548,1110.9627059843885,2.6523592188031615,0.06056592299394462,0.08408238782817551,1.8369223063430404,0.007236451324810446,470.76554779507205,0.25642174449523925,1.183549076763935,21.386023042540906,2.051860711269318,44.08030396469026,0.1188768819691426,0.062226468786471506,3.0490026708003586,1265.402352720166,0.6774735973928193,0.7949496297284675,0.4000375071088663,0.8427428765666582,17.996337159944368,0.05349832823670981,33.404371584699454,0.1825375496431664,3.0091074681238617,21.78688524590164,5667.715846994535,119475.66120218579,286.6104617935517,0.09706737203077953,40.03825136612022,0.21878825883125802,0.46705746336898263,10.495707449211055,0.05272265386941757,5.133202171352297,0.07935819601040764,5508.928304816505,7.780505418268079,0.0030041941107990053,18.23693372572895,0.02631297882371161,0.06498196091774763
Liver_100dose_120kVp_1FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,53.0,115.0,17653549.0,2.0627720621291146,33.0,2.857339543300559,160.0,19.49256398896051,84.10971379011275,84.0,-1.0,161.0,14.122346175540414,87.49562992432418,-0.05257548927178215,14433344.051261902,0.2768873236152305,581.0413019996105,24.74726573935764,16.93995150132976,-0.1663455816255719,2.4100369686643788,1.6690332086732842,0.1814801651280861,0.9693233153386613,1.7139631575458643,0.7174131011263593,0.6150938626028343,0.5839910654445432,0.9758210498204718,0.8996350897959264,-0.02772875238003323,0.2814723943173335,0.5071054370962151,4.955893390389912,0.08002140040832637,4.062906692485685,0.20793532306724494,0.15264243607607034,9.911786780779824,2.6702998739324886,1.0197675443344159,5.541315752326925,193.11882046834344,0.08374623610942908,12.192715710514973,638.5021682567216,1.0239091205189674,24.917606244579357,54.35819601040763,1368.1092801387683,2.368028435752734,0.049199039944107154,0.089275106598512,2.2634294130048658,0.006195176659312867,477.3253081472476,0.2620672242469602,1.1313561165015118,24.883371284568106,2.0749161768647735,51.7887629659716,0.09821642065834497,0.05046151716549176,3.035256306568045,1231.2557033024127,0.6657166988592007,0.788711721929415,0.40572300336861,0.8371604081181239,20.80681902701855,0.043099608956914226,36.22842639593909,0.18390064160375172,3.174160632842897,25.700507614213198,5640.010152284264,137503.1573604061,246.71769056395826,0.0755459874305052,52.025380710659896,0.2640882269576645,0.5137812750961913,13.545313170699957,0.04418724266695906,4.827638515188245,0.08542931483087597,5502.989461207451,7.305640780305499,0.002938214505178557,18.636519914532403,0.02489972587866921,0.06546540315848604
Liver_100dose_120kVp_2Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,46.0,117.0,29719059.0,2.2664143041744897,37.0,3.205790005759554,193.0,22.320533007510434,81.6111807470544,82.0,-49.0,242.0,15.671932486381142,86.31484777024403,-0.0874455682920868,9719286.85580533,0.24361460046715333,789.8681226720186,35.677931796233565,32.885566020124614,-0.4595754526042196,3.1774374416367985,2.060137596359923,0.21161083464490715,1.0831511015061066,1.8363549922894782,0.8735881194401117,0.5899495579760823,0.5525935969398401,0.9806572947558216,0.9084453676578447,-0.029731892913528804,0.3125771859155585,0.49930603923107786,5.948691376052576,0.06552753051621116,4.4099850369945965,0.25507505355712323,0.12909483483603076,11.89738275210515,2.8679510531784613,1.3093937594991802,5.518373890317872,423.2165956380045,0.10609591266934182,8.78507736335087,971.7786412634746,1.3575356798757374,34.741539232890446,35.737026823765355,1293.3472048132364,1.0782308238955312,0.03501711524372802,0.12725565113517856,4.256832735444736,0.005831532165297747,784.3492613299703,0.2339903522632181,1.4555674062069384,34.56379171213363,1.7814113314681859,62.29004760569331,0.060202804137240745,0.03576957565390172,3.036210607152284,2528.8666632169193,0.7414266416864196,0.8387874346761286,0.2984649403084125,0.8776456135853058,30.19687429022033,0.031899232894688975,88.53445065176909,0.16486862318765194,3.114037916697009,33.312849162011176,3054.5493482309125,113011.14711359404,85.75057604459467,0.048549525231155986,136.24767225325886,0.25372006006193454,0.5008965665048265,16.637385724952996,0.026949895641111526,5.238022413593722,0.1346202055653046,2999.3696271097097,7.723506176669741,0.0017780063275782483,31.850463801536378,0.022037849345057297,0.0664697837130815
Liver_100dose_100kVp_2Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,37.0,113.0,26006742.0,2.3414885586605174,40.0,3.1105210426704706,184.0,23.61761024818753,75.05038856856355,76.0,-36.0,220.0,16.562852633695584,80.74412944424628,0.02705670852929488,8505214.976117529,0.2318512409502165,887.0536154168259,32.638619784106076,39.26745285883672,-0.14309909542563204,3.522489209847374,2.1637827441629263,0.23428448195588597,1.1191265553258112,1.8675261852130614,0.9002994485482403,0.5817834407005559,0.541588907663527,0.9796782276246142,0.9056712102540498,-0.03140454242786272,0.3296475857864245,0.4913112258426581,5.68227875636721,0.05995464633897595,4.521803317116599,0.24949178997311605,0.11971700220567365,11.36455751273442,2.942064286828255,1.421567988502575,5.594621555625342,429.90799699172726,0.10777337603201986,8.953854234768576,924.8546001504136,1.5091553162523086,32.07295061418902,34.37678616194535,1138.330659313111,1.161802224636268,0.03958352037137148,0.14036802215171915,4.621624023301054,0.006877382134525456,751.3462384627829,0.22267608664405905,1.6156890515016071,32.000102186584165,1.7300914352611634,55.573123960308216,0.06621040725043795,0.040389958118144234,3.090038620383126,2564.528275708404,0.74866513953855,0.8445340069807354,0.27520368780628635,0.8826120511698601,28.1759280828633,0.0361889764743798,92.90924369747898,0.15614998940752772,3.416736106207189,32.79495798319328,1591.561344537815,51790.50588235294,51.4082147488625,0.05246948461924452,157.81344537815127,0.26523268130781724,0.5185549790338544,17.671932040104018,0.028597948815875112,5.27861105911368,0.14916019052394083,1546.6150243626864,8.24913483823119,0.0017762353426181339,32.97531862839786,0.025794222722838024,0.06362286090953702
